21481	S30-S39	exclusion	FFR	effects of foreign body in:#stomach, small intestine and colon#T18.2-T18.4	efekti stranog tijela u:#želucu, tankom crijevu i debelom crijevu#T18.2-T18.4
21482	S30-S39	exclusion	lR	fracture of spine NDO#T08	prelom kičme NDO#T08
21483	S30-S39	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
21484	S30-S39	exclusion	FFR	injuries of:#back NDO#T09.-	povrede:#kičme NDO#T09.-
21485	S30-S39	exclusion	FFR	injuries of:#spinal cord NDO#T09.3	povrede:#kičmene moždine NDO#T09.3
21486	S30-S39	exclusion	FFR	injuries of:#trunk NDO#T09.-	povrede:#trupa NDO#T09.-
21487	S30-S39	exclusion	lR	insect bite or sting, venomous#T63.4	ujed ili ubod insekta, otrovnog#T63.4
21488	S30	preferred	l	Superficial injury of abdomen, lower back and pelvis	Površinska povreda trbuha, slabine i karlice
21489	S30	exclusion	lR	superficial injury of hip#S70.-	površinska povreda kuka#S70.-
21490	S30.0	preferred	l	Contusion of lower back and pelvis	Nagnječenje slabine i karlice
21491	S30.0	inclusion	l	Buttock	Glutealno područje
21492	S30.1	preferred	l	Contusion of abdominal wall	Nagnječenje zida trbuha
21493	S30.1	inclusion	l	Flank	Bok
21494	S30.1	inclusion	l	Groin	Inguen (prepona)
21495	S30.2	preferred	l	Contusion of external genital organs	Nagnječenje spoljašnjih genitalija
21496	S30.2	inclusion	l	Labium (majus)(minus)	Stidne usne (velike)(male)
21497	S30.2	inclusion	l	Penis	Penis
21498	S30.2	inclusion	l	Perineum	Perineum
21499	S30.2	inclusion	l	Scrotum	Skrotum
21500	S30.2	inclusion	l	Testis	Testis
21501	S30.2	inclusion	l	Vagina	Vagina
21502	S30.2	inclusion	l	Vulva	Vulva
21503	S30.7	preferred	l	Multiple superficial injuries of abdomen, lower back and pelvis	Višestruke površinske povrede trbuha, slabine i karlice
21504	S30.8	preferred	l	Other superficial injuries of abdomen, lower back and pelvis	Druge površinske povrede trbuha, slabine i karlice
21505	S30.9	preferred	l	Superficial injury of abdomen, lower back and pelvis, part unspecified	Površinska povreda trbuha, slabine i karlice, neoznačen dio
21506	S31	preferred	l	Open wound of abdomen, lower back and pelvis	Otvorena rana trbuha, slabine i karlice
21507	S31	exclusion	lR	open wound of hip#S71.0	otvorena rana kuka#S71.0
21508	S31	exclusion	lR	traumatic amputation of part of abdomen, lower back and pelvis#S38.2-S38.3	traumatska amputacija dijela trbuha, slabine i karlice#S38.2-S38.3
21509	S31.0	preferred	l	Open wound of lower back and pelvis	Otvorena rana slabine i karlice
21510	S31.0	inclusion	l	Buttock	Glutealno područje
21511	S31.1	preferred	l	Open wound of abdominal wall	Otvorena rana zida trbuha
21512	S31.1	inclusion	l	Flank	Bok
21513	S31.1	inclusion	l	Groin	Inguen (prepona)
21514	S31.2	preferred	l	Open wound of penis	Otvorena rana penisa
21515	S31.3	preferred	l	Open wound of scrotum and testes	Otvorena rana skrotuma i testisa
21516	S31.4	preferred	l	Open wound of vagina and vulva	Otvorena rana vagine i vulve
21517	S31.5	preferred	l	Open wound of other and unspecified external genital organs	Otvorena rana drugih i neoznačenih spoljašnjih genitalija
21518	S31.5	exclusion	lR	traumatic amputation of external genital organs#S38.2	traumatska amputacija spoljašnjih genitalija#S38.2
21519	S31.7	preferred	l	Multiple open wounds of abdomen, lower back and pelvis	Višestruke otvorene rane trbuha, slabine i karlice
21520	S31.8	preferred	l	Open wound of other and unspecified parts of abdomen	Otvorena rana drugih i neoznačenih djelova trbuha
21521	S32	preferred	l	Fracture of lumbar spine and pelvis	Prelom slabinskog dijela kičme i karlice
21522	S32	inclusion	FF	lumbosacral:#neural arch	lumbosakralni (slabinskokrsni):#neuralni luk
21523	S32	inclusion	FF	lumbosacral:#spinous process	lumbosakralni (slabinskokrsni):#spinozni nastavak pršljena
21524	S32	inclusion	FF	lumbosacral:#transverse process	lumbosakralni (slabinskokrsni):#poprečni nastavak pršljena
21525	S32	inclusion	FF	lumbosacral:#vertebra	lumbosakralni (slabinskokrsni):#pršljen
21526	S32	inclusion	FF	lumbosacral:#vertebral arch	lumbosakralni (slabinskokrsni):#luk pršljena
21527	S32	exclusion	lR	fracture of hip NDO#S72.0	prelom kuka NDO#S72.0
21528	S32.0	preferred	l	Fracture of lumbar vertebra	Prelom slabinskog pršljena
21529	S32.0	inclusion	l	Fracture of lumbar spine	Prelom slabinskog dijela kičme
21530	S32.1	preferred	l	Fracture of sacrum	Prelom krsne kosti
21531	S32.2	preferred	l	Fracture of coccyx	Prelom trtične kosti
21532	S32.3	preferred	l	Fracture of ilium	Prelom ilijuma (bedrene kosti)
21533	S32.4	preferred	l	Fracture of acetabulum	Prelom acetabuluma (čašice karlične kosti)
21534	S32.5	preferred	l	Fracture of pubis	Prelom stidne kosti
21535	S32.7	preferred	l	Multiple fractures of lumbar spine and pelvis	Višestruki prelomi slabinskog dijela kičme i karlice
21536	S32.8	preferred	l	Fracture of other and unspecified parts of lumbar spine and pelvis	Prelom drugog i neoznačenog slabinskog dijela kičme i karlice
21537	S32.8	inclusion	FF	Fracture of:#ischium	Prelom:#sjedalne kosti
21538	S32.8	inclusion	FF	Fracture of:#lumbosacral spine NDO	Prelom:#lumbosakralnog dijela kičme NDO
21539	S32.8	inclusion	FF	Fracture of:#pelvis NDO	Prelom:#karlice NDO
21540	S33	preferred	l	Dislocation, sprain and strain of joints and ligaments of lumbar spine and pelvis	Iščašenje, uganuće i istegnuće zglobova i ligamenata slabinskog dijela kičme i karlice
21541	S33	exclusion	lR	dislocation, sprain and strain of joint and ligaments of hip#S73.-	iščašenje, uganuće i istegnuće zglobova i ligamenata kuka#S73.-
21542	S33	exclusion	lR	obstetric damage to pelvic joints and ligaments#O71.6	akušersko oštećenje karličnih zglobova i ligamenata#O71.6
21543	S33	exclusion	lR	rupture or displacement (nontraumatic) of lumbar intervertebral disc#M51.-	ruptura ili dislokacija (netraumatska) slabinskog međupršljenskog diska#M51.-
21544	S33.0	preferred	l	Traumatic rupture of lumbar intervertebral disc	Traumatska ruptura slabinskog međupršljenskog diska
21545	S33.1	preferred	l	Dislocation of lumbar vertebra	Iščašenje slabinskog pršljena
21546	S33.1	inclusion	l	Dislocation of lumbar spine NDO	Iščašenje slabinskog dijela kičme NDO
21547	S33.2	preferred	l	Dislocation of sacroiliac and sacrococcygeal joint	Iščašenje sakroilijačnog i sakrokokcigealnog zgloba
21548	S33.3	preferred	l	Dislocation of other and unspecified parts of lumbar spine and pelvis	Iščašenje drugih i neoznačenih djelova slabinskog dijela kičme i karlice
21549	S33.4	preferred	l	Traumatic rupture of symphysis pubis	Traumatska simfizioliza
21550	S33.5	preferred	l	Sprain and strain of lumbar spine	Uganuće i istegnuće slabinskog dijela kičme
21551	S33.6	preferred	l	Sprain and strain of sacroiliac joint	Uganuće i istegnuće sakroilijačnog zgloba
21552	S33.7	preferred	l	Sprain and strain of other and unspecified parts of lumbar spine and pelvis	Uganuće i istegnuće drugog i neoznačenog slabinskog dijela kičme i karlice
21553	S34	preferred	l	Injury of nerves and lumbar spinal cord at abdomen, lower back and pelvis level	Povreda živaca i slabinskog dijela kičmene moždine u trbušnom, slabinskom i karličnom nivou kičme
21554	S34.0	preferred	l	Concussion and oedema of lumbar spinal cord	Potres i edem slabinskog dijela kičmene moždine
21555	S34.1	preferred	l	Other injury of lumbar spinal cord	Druga povreda slabinskog dijela kičmene moždine
21556	S34.2	preferred	l	Injury of nerve root of lumbar and sacral spine	Povreda korijena živaca slabinskog i krsnog dijela kičme
21557	S34.3	preferred	l	Injury of cauda equina	Povreda kaude ekvine
21558	S34.4	preferred	l	Injury of lumbosacral plexus	Povreda lumbosakralnog pleksusa
21559	S34.5	preferred	l	Injury of lumbar, sacral and pelvic sympathetic nerves	Povreda slabinskih, krsnih i karličnih simpatičkih živaca
21560	S34.5	inclusion	l	Coeliac ganglion or plexus	Celijačni ganglion ili pleksus
21561	S34.5	inclusion	l	Hypogastric plexus	Hipogastrični pleksus
21562	S34.5	inclusion	l	Mesenteric plexus (inferior)(superior)	Mezenterički pleksus (donji)(gornji)
21563	S34.5	inclusion	l	Splanchnic nerve	Splanhnični živac
21564	S34.6	preferred	l	Injury of peripheral nerve(s) of abdomen, lower back and pelvis	Povreda perifernog živca(živaca) trbuha, slabine i karlice
21565	S34.8	preferred	l	Injury of other and unspecified nerves at abdomen, lower back and pelvis level	Povreda drugih i neoznačenih živaca trbuha, slabine i u nivou karlice
21566	S35	preferred	l	Injury of blood vessels at abdomen, lower back and pelvis level	Povreda krvnih sudova u trbušnom, slabinskom i u nivou karlice
21567	S35.0	preferred	l	Injury of abdominal aorta	Povreda trbušne aorte
21568	S35.0	exclusion	lR	aorta NDO#S25.0	aorta NDO#S25.0
21569	S35.1	preferred	l	Injury of inferior vena cava	Povreda donje šuplje vene
21570	S35.1	inclusion	l	Hepatic vein	Hepatička vena
21571	S35.1	exclusion	lR	vena cava NDO#S25.2	šuplja vena NDO#S25.2
21572	S35.2	preferred	l	Injury of coeliac or mesenteric artery	Povreda celijačne ili mezenteričke arterije
21573	S35.2	inclusion	l	Gastric artery	Gastrička arterija
21574	S35.2	inclusion	l	Gastroduodenal artery	Gastroduodenalna arterija
21575	S35.2	inclusion	l	Hepatic artery	Hepatička arterija
21576	S35.2	inclusion	l	Mesenteric artery (inferior)(superior)	Mezenterička arterija (donja)(gornja)
21577	S35.2	inclusion	l	Splenic artery	Splenička arterija
21578	S35.3	preferred	l	Injury of portal or splenic vein	Povreda portne ili spleničke vene
21579	S35.3	inclusion	l	Mesenteric vein (inferior)(superior)	Mezenterička vena (donja)(gornja)
21580	S35.4	preferred	l	Injury of renal blood vessels	Povreda krvnih sudova bubrega
21581	S35.4	inclusion	l	Renal artery or vein	Renalna arterija ili vena
21582	S35.5	preferred	l	Injury of iliac blood vessels	Povreda ilijačnih krvnih sudova
21583	S35.5	inclusion	l	Hypogastric artery or vein	Hipogastrička arterija ili vena
21584	S35.5	inclusion	l	Iliac artery or vein	Ilijačna arterija ili vena
21585	S35.5	inclusion	l	Uterine artery or vein	Uterina arterija ili vena
21586	S35.7	preferred	l	Injury of multiple blood vessels at abdomen, lower back and pelvis level	Povreda više krvnih sudova u trbušnom, slabinskom i nivou karlice
21587	S35.8	preferred	l	Injury of other blood vessels at abdomen, lower back and pelvis level	Povreda drugih krvnih sudova u trbušnom, slabinskom i nivou karlice
21588	S35.8	inclusion	l	Ovarian artery or vein	Ovarijalna arterija ili vena
21589	S35.9	preferred	l	Injury of unspecified blood vessel at abdomen, lower back and pelvis level	Povreda neoznačenog krvnog suda u trbušnom, slabinskom i nivou karlice
21590	S36	preferred	l	Injury of intra-abdominal organs	Povreda intraabdominalnih organa
21591	S36.0	preferred	l	Injury of spleen	Povreda slezine
21592	S36.1	preferred	l	Injury of liver or gallbladder	Povreda jetre ili žučne kese
21593	S36.1	inclusion	l	Bile duct	Žučni kanal
21594	S36.2	preferred	l	Injury of pancreas	Povreda gušterače
21595	S36.3	preferred	l	Injury of stomach	Povreda želuca
21596	S36.4	preferred	l	Injury of small intestine	Povreda tankog crijeva
21597	S36.5	preferred	l	Injury of colon	Povreda debelog crijeva
21598	S36.6	preferred	l	Injury of rectum	Povreda pravog crijeva
21599	S36.7	preferred	l	Injury of multiple intra-abdominal organs	Povreda više intraabdominalnih organa
21600	S36.8	preferred	l	Injury of other intra-abdominal organs	Povreda drugih intraabdominalnih organa
21601	S36.8	inclusion	l	Peritoneum	Peritoneum
21602	S36.8	inclusion	l	Retroperitoneum	Retroperitoneum
21603	S36.9	preferred	l	Injury of unspecified intra-abdominal organ	Povreda neoznačenog intraabdominalnog organa
21604	S37	preferred	l	Injury of urinary and pelvic organs	Povreda mokraćnih i karličnih organa
21605	S37	exclusion	lR	peritoneum and retroperitoneum#S36.8	peritoneum i retroperitoneum#S36.8
21606	S37.0	preferred	l	Injury of kidney	Povreda bubrega
21607	S37.1	preferred	l	Injury of ureter	Povreda mokraćovoda
21608	S37.2	preferred	l	Injury of bladder	Povreda mokraćne bešike
21609	S37.3	preferred	l	Injury of urethra	Povreda mokraćne cijevi
21610	S37.4	preferred	l	Injury of ovary	Povreda jajnika
21611	S37.5	preferred	l	Injury of fallopian tube	Povreda jajovoda
21612	S37.6	preferred	l	Injury of uterus	Povreda materice
21613	S37.7	preferred	l	Injury of multiple pelvic organs	Povreda više organa karlice
21614	S37.8	preferred	l	Injury of other pelvic organs	Povreda drugih organa karlice
21615	S37.8	inclusion	l	Adrenal gland	Nadbubrežna žlijezda
21616	S37.8	inclusion	l	Prostate	Prostata (kestenjača)
21617	S37.8	inclusion	l	Seminal vesicle	Sjemena kesica
21618	S37.8	inclusion	l	Vas deferens	Sjemeni kanal
21619	S37.8	exclusion	lR	Open wound of other and unspecified external genital organs#S31.5	Otvorena rana drugih i neoznačenih spoljašnjih genitalija#S31.5
21620	S37.9	preferred	l	Injury of unspecified pelvic organ	Povreda neoznačenog organa karlice
21621	S38	preferred	l	Crushing injury and traumatic amputation of part of abdomen, lower back and pelvis	Smrskanost i traumatska amputacija dijela trbuha, slabine i karlice
21622	S38.0	preferred	l	Crushing injury of external genital organs	Smrskanost spoljašnjih genitalija
21623	S38.1	preferred	l	Crushing injury of other and unspecified parts of abdomen, lower back and pelvis	Smrskanost drugih i neoznačenih djelova trbuha, slabine i karlice
21624	S38.2	preferred	l	Traumatic amputation of external genital organs	Traumatska amputacija spoljašnjih genitalija
21625	S38.2	inclusion	l	Labium (majus)(minus)	Stidna usna (velika)(mala)
21626	S38.2	inclusion	l	Penis	Penis (polni ud)
21627	S38.2	inclusion	l	Scrotum	Skrotum (mošnice)
21628	S38.2	inclusion	l	Testis	Testis (sjemenik)
21629	S38.2	inclusion	l	Vulva	Vulva (stidnica)
21630	S38.3	preferred	l	Traumatic amputation of other and unspecified parts of abdomen, lower back and pelvis	Traumatska amputacija drugih i neoznačenih djelova trbuha, slabine i karlice
21631	S38.3	exclusion	lR	transection of abdomen#T05.8	presjecanje trbuha#T05.8
21632	S39	preferred	l	Other and unspecified injuries of abdomen, lower back and pelvis	Druge i neoznačene povrede trbuha, slabine i karlice
21633	S39.0	preferred	l	Injury of muscle and tendon of abdomen, lower back and pelvis	Povreda mišića i tetive trbuha, slabine i karlice
21634	S39.6	preferred	l	Injury of intra-abdominal organ(s) with pelvic organ(s)	Povreda intraabdominalnog organa sa organom(organima) karlice
21635	S39.7	preferred	l	Other multiple injuries of abdomen, lower back and pelvis	Druge multiple povrede trbuha, slabine i karlice
21636	S39.7	inclusion	l	Injuries classifiable to more than one of the categories S30-S39.6	Povrede koje se mogu svrstati u više od jedne kategorije S30-S39.6
21637	S39.7	exclusion	lR	injuries in S36.- with injuries in S37.-#S39.6	povrede klasifikovane pod S36.- sa povredama klasifikovanim pod S37.-#S39.6
21638	S39.8	preferred	l	Other specified injuries of abdomen, lower back and pelvis	Druge označene povrede trbuha, slabine i karlice
21639	S39.9	preferred	l	Unspecified injury of abdomen, lower back and pelvis	Neoznačena povreda trbuha, slabine i karlice
21640	S40-S49	preferred	l	Injuries to the shoulder and upper arm	Povrede ramena i nadlaktice
21641	S40-S49	inclusion	FF	injuries of:#axilla	povrede:#aksile (pazušne jame)
21642	S40-S49	inclusion	FF	injuries of:#scapular region	povrede:#skapularnog predjela
21643	S40-S49	exclusion	lR	bilateral involvement of shoulder and upper arm#T00-T07	obostrana zahvaćenost ramena i nadlaktice#T00-T07
21644	S40-S49	exclusion	lR	burns and corrosions#T20-T32	opekotine i korozije#T20-T32
21645	S40-S49	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
21646	S40-S49	exclusion	FFR	injuries of:#arm, level unspecified#T10-T11	povrede:#ruke, nivo neoznačen#T10-T11
21647	S40-S49	exclusion	FFR	injuries of:#elbow#S50-S59	povrede:#lakta#S50-S59
21648	S40-S49	exclusion	lR	insect bite or sting, venomous#T63.4	ujed ili ubod insekta, otrovnog#T63.4
21649	S40	preferred	l	Superficial injury of shoulder and upper arm	Površinska povreda ramena i nadlaktice
21650	S40.0	preferred	l	Contusion of shoulder and upper arm	Nagnječenje ramena i nadlaktice
21651	S40.7	preferred	l	Multiple superficial injuries of shoulder and upper arm	Višestruke površinske povrede ramena i nadlaktice
21652	S40.8	preferred	l	Other superficial injuries of shoulder and upper arm	Druge površinske povrede ramena i nadlaktice
21653	S40.9	preferred	l	Superficial injury of shoulder and upper arm, unspecified	Površinska povreda ramena i nadlaktice, neoznačena
21654	S41	preferred	l	Open wound of shoulder and upper arm	Otvorena rana ramena i nadlaktice
21655	S41	exclusion	lR	traumatic amputation of shoulder and upper arm#S48.-	traumatska amputacija ramena i nadlaktice#S48.-
21656	S41.0	preferred	l	Open wound of shoulder	Otvorena rana ramena
21657	S41.1	preferred	l	Open wound of upper arm	Otvorena rana nadlaktice
21658	S41.7	preferred	l	Multiple open wounds of shoulder and upper arm	Višestruke otvorene rane ramena i nadlaktice
21659	S41.8	preferred	l	Open wound of other and unspecified parts of shoulder girdle	Otvorena rana drugih i neoznačenih djelova ramenog pojasa
21660	S42	preferred	l	Fracture of shoulder and upper arm	Prelom ramena i nadlaktice
21661	S42.0	preferred	l	Fracture of clavicle	Prelom klavikule (ključnjače)
