23961	T81.1	exclusion	FFFFR	shock:#anaphylactic:#due to:#serum#T80.5	šok:#anafilaktički:#uzrokovan:#serumom#T80.5
23962	T81.1	exclusion	FFR	shock:#electric#T75.4	šok:#uzrokovan električnom strujom#T75.4
23963	T81.1	exclusion	FFRR	shock:#following abortion or ectopic or molar pregnancy#O00-O07#O08.3	šok:#kao komplikacija pobačaja, vanmaterične trudnoće ili molarne trudnoće#O00-O07#O08.3
23964	T81.1	exclusion	FFR	shock:#obstetric#O75.1	šok:#tokom porođaja#O75.1
23965	T81.1	exclusion	FFR	shock:#traumatic#T79.4	šok:#uzrokovan povredom#T79.4
23966	T81.2	preferred	l	Accidental puncture and laceration during a procedure, not elsewhere classified	Slučajni ubod i razderotina tokom procedure, neklasifikovana na drugom mjestu
23967	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#catheter#during a procedure	Slučajna perforacija:#krvnog suda#izazvana#kateterom#tokom procedure
23968	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#endoscope#during a procedure	Slučajna perforacija:#krvnog suda#izazvana#endoskopom#tokom procedure
23969	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#instrument#during a procedure	Slučajna perforacija:#krvnog suda#izazvana#instrumentom#tokom procedure
23970	T81.2	inclusion	FFFFF	Accidental perforation of:#blood vessel#by#probe#during a procedure	Slučajna perforacija:#krvnog suda#izazvana#sondom#tokom procedure
23971	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#catheter#during a procedure	Slučajna perforacija:#nerva#izazvana#kateterom#tokom procedure
23972	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#endoscope#during a procedure	Slučajna perforacija:#nerva#izazvana#endoskopom#tokom procedure
23973	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#instrument#during a procedure	Slučajna perforacija:#nerva#izazvana#instrumentom#tokom procedure
23974	T81.2	inclusion	FFFFF	Accidental perforation of:#nerve#by#probe#during a procedure	Slučajna perforacija:#nerva#izazvana#sondom#tokom procedure
23975	T81.2	inclusion	FFFFF	Accidental perforation of:#organ#by#catheter#during a procedure	Slučajna perforacija:#organa#izazvana#kateterom#tokom procedure
23976	T81.2	inclusion	FFFFF	Accidental perforation of:#organ#by#endoscope#during a procedure	Slučajna perforacija:#organa#izazvana#endoskopom#tokom procedure
23977	T81.2	inclusion	FFFFF	Accidental perforation of:#organ#by#instrument#during a procedure	Slučajna perforacija:#organa#izazvana#instrumentom#tokom procedure
23978	T81.2	inclusion	FFFFF	Accidental perforation of:#organ#by#probe#during a procedure	Slučajna perforacija:#organa#izazvana#sondom#tokom procedure
23979	T81.2	exclusion	lR	damage from instruments during delivery#O70-O71	povreda instrumentom za vrijeme porođaja#O70-O71
23980	T81.2	exclusion	lR	perforation, puncture or laceration caused by device or implant intentionally left in operation wound#T82-T85	perforacija, ubod ili razderotina uzrokovana uređajem ili implantom namjerno ostavljenim u operativnoj rani#T82-T85
23981	T81.2	exclusion	lR	specified complications classified elsewhere, such as broad ligament laceration syndrome [Allen-Masters]#N83.8	označene komplikacije klasifikovane na drugom mjestu, kao sindrom razderotine širokog ligamenta [Allen-Masters]#N83.8
23982	T81.3	preferred	l	Disruption of operation wound, not elsewhere classified	Disrupcija operativne rane, neklasifikovana na drugom mjestu
23983	T81.3	inclusion	FF	Dehiscence#of operation wound	Dehiscencija#operativne rane
23984	T81.3	inclusion	FF	Rupture#of operation wound	Ruptura#operativne rane
23985	T81.3	exclusion	FFR	disruption of:#caesarean-section wound#O90.0	disrupcija:#rane carskog reza#O90.0
23986	T81.3	exclusion	FFR	disruption of:#perineal obstetric wound#O90.1	disrupcija:#rane na međici poslije porođaja#O90.1
23987	T81.4	preferred	l	Infection following a procedure, not elsewhere classified	Infekcija poslije procedure, neklasifikovana na drugom mjestu
23988	T81.4	coding-hint	l	Use additional code, if desired, to identify other manifestations of infection, such as sepsis or abscess.	Ako želite da označite drugu manifestaciju infekcije, kao što je sepsa ili apsces, koristite dodatnu šifru.
23989	T81.4	inclusion	FFF	Abscess:#intra-abdominal#postprocedural	Apsces:#intraabdominalni#poslije medicinske procedure
23990	T81.4	inclusion	FFF	Abscess:#stitch#postprocedural	Apsces:#šava#poslije medicinske procedure
23991	T81.4	inclusion	FFF	Abscess:#subphrenic#postprocedural	Apsces:#subfrenični#poslije medicinske procedure
23992	T81.4	inclusion	FFF	Abscess:#wound#postprocedural	Apsces:#rane#poslije medicinske procedure
23993	T81.4	inclusion	FF	Sepsis#postprocedural	Sepsa#poslije medicinske procedure
23994	T81.4	exclusion	FFR	infection due to:#infusion, transfusion and therapeutic injection#T80.2	infekcija uzrokovana:#infuzijom, transfuzijom ili injekcijom#T80.2
23995	T81.4	exclusion	FFRRRR	infection due to:#prosthetic devices, implants and grafts#T82.6-T82.7#T83.5-T83.6#T84.5-T84.7#T85.7	!!!#!!!#!!!#!!!#!!!#!!!
23996	T81.4	exclusion	lR	obstetric surgical wound infection#O86.0	infekcija porođajne hirurške rane#O86.0
23997	T81.5	preferred	l	Foreign body accidentally left in body cavity or operation wound following a procedure	Strano tijelo slučajno ostavljeno u tjelesnoj šupljini ili u hirurškoj rani poslije procedure
23998	T81.5	inclusion	FF	Adhesions#due to foreign body accidentally left in operation wound or body cavity	Adhezije#zbog stranog tijela slučajno ostavljenog u hirurškoj rani ili tjelesnoj šupljini
23999	T81.5	inclusion	FF	Obstruction#due to foreign body accidentally left in operation wound or body cavity	Opstrukcija#zbog stranog tijela slučajno ostavljenog u hirurškoj rani ili tjelesnoj šupljini
24000	T81.5	inclusion	FF	Perforation#due to foreign body accidentally left in operation wound or body cavity	Perforacija#zbog stranog tijela slučajno ostavljenog u hirurškoj rani ili tjelesnoj šupljini
24001	T81.5	exclusion	lRRRR	obstruction or perforation due to prosthetic devices and implants intentionally left in body#T82.0-T82.5#T83.0-T83.4#T84.0-T84.4#T85.0-T85.6	opstrukcija ili perforacija uzrokovana protezama ili implantatima namjerno ostavljenim u tijelu#T82.0-T82.5#T83.0-T83.4#T84.0-T84.4#T85.0-T85.6
24002	T81.6	preferred	l	Acute reaction to foreign substance accidentally left during a procedure	Akutna reakcija na stranu supstancu slučajno ostavljenu za vrijeme procedure
24003	T81.6	inclusion	FF	Peritonitis:#aseptic	Peritonitis:#bez sepse
24004	T81.6	inclusion	FF	Peritonitis:#chemical	Peritonitis:#hemijski
24005	T81.7	preferred	l	Vascular complications following a procedure, not elsewhere classified	Vaskularne komplikacije poslije procedure, neklasifikovane na drugom mjestu
24006	T81.7	inclusion	l	Air embolism following procedure NEC	Vazdušna embolija poslije procedure NDM
24007	T81.7	exclusion	FFFRR	embolism:#complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	embolija:#kao komplikacija:#pobačaja, vanmaterične trudnoće ili molarne trudnoće#O00-O07#O08.2
24008	T81.7	exclusion	FFFR	embolism:#complicating:#pregnancy, childbirth and the puerperium#O88.-	embolija:#kao komplikacija:#trudnoće, porođaja i babinja#O88.-
24009	T81.7	exclusion	FFRRRR	embolism:#due to prosthetic devices, implants and grafts#T82.8#T83.8#T84.8#T85.8	!!!#!!!#!!!#!!!#!!!#!!!
24010	T81.7	exclusion	FFR	embolism:#following infusion, transfusion and therapeutic injection#T80.0	embolija:#poslije infuzije, transfuzije i injekcije#T80.0
24011	T81.7	exclusion	FFR	embolism:#traumatic#T79.0	embolija:#traumatska#T79.0
24012	T81.8	preferred	l	Other complications of procedures, not elsewhere classified	Druge komplikacije procedura, neklasifikovane na drugom mjestu
24013	T81.8	inclusion	l	Complication of inhalation therapy	Komplikacija inhalacione terapije
24014	T81.8	inclusion	l	Emphysema (subcutaneous) resulting from a procedure	Emfizem (potkožni) kao posljedica procedure
24015	T81.8	inclusion	l	Persistent postoperative fistula	Perzistentna postoperativna fistula
24016	T81.8	exclusion	lR	hypothermia following anaesthesia#T88.5	hipotermija poslije anestezije#T88.5
24017	T81.8	exclusion	lR	malignant hyperthermia due to anaesthesia#T88.3	maligna hipertermija zbog anestezije#T88.3
24018	T81.9	preferred	l	Unspecified complication of procedure	Neoznačena komplikacija procedure
24019	T82	preferred	l	Complications of cardiac and vascular prosthetic devices, implants and grafts	Komplikacije zbog proteza, implantata i graftova u srcu i krvnim sudovima
24020	T82	exclusion	lR	failure and rejection of transplanted organs and tissues#T86.-	neuspjela transplantacija i odbacivanje transplantiranih organa i tkiva#T86.-
24021	T82.0	preferred	l	Mechanical complication of heart valve prosthesis	Mehanička komplikacija zbog proteze srčanog zaliska
24022	T82.0	inclusion	FF	Breakdown (mechanical)#due to heart valve prosthesis	Oštećenje (mehaničko)#zbog proteze srčanog zaliska
24023	T82.0	inclusion	FF	Displacement#due to heart valve prosthesis	Promjena položaja#zbog proteze srčanog zaliska
24024	T82.0	inclusion	FF	Leakage#due to heart valve prosthesis	Curenje#zbog proteze srčanog zaliska
24025	T82.0	inclusion	FF	Malposition#due to heart valve prosthesis	Malpozicija#zbog proteze srčanog zaliska
24026	T82.0	inclusion	FF	Obstruction, mechanical#due to heart valve prosthesis	Opstrukcija, mehanička#zbog proteze srčanog zaliska
24027	T82.0	inclusion	FF	Perforation#due to heart valve prosthesis	Perforacija#zbog proteze srčanog zaliska
24028	T82.0	inclusion	FF	Protrusion#due to heart valve prosthesis	Protruzija#zbog proteze srčanog zaliska
24029	T82.1	preferred	l	Mechanical complication of cardiac electronic device	Mehanička komplikacija zbog srčanog elektronskog uređaja
24030	T82.1	inclusion	FF	Conditions listed in T82.0 due to:#electrodes	Stanja klasifikovana pod T82.0 zbog:#elektroda
24031	T82.1	inclusion	FF	Conditions listed in T82.0 due to:#pulse generator (battery)	Stanja klasifikovana pod T82.0 zbog:#generatora otkucaja (baterija)
24032	T82.2	preferred	l	Mechanical complication of coronary artery bypass and valve grafts	Mehanička komplikacija zbog koronarnog arterijskog bajpasa i graftova zaliska srca
24033	T82.2	inclusion	l	Conditions listed in T82.0 due to coronary artery bypass and valve grafts	Stanja klasifikovana pod T82.0 zbog koronarnog arterijskag bajpasa i graftova zaliska
24034	T82.3	preferred	l	Mechanical complication of other vascular grafts	Mehanička komplikacia zbog drugih vaskularnih graftova
24035	T82.3	inclusion	FF	Conditions listed in T82.0 due to:#aortic (bifurcation) graft (replacement)	Stanja klasifikovana pod T82.0 zbog:#aortnog (bifurkacionog) grafta (zamjene)
24036	T82.3	inclusion	FF	Conditions listed in T82.0 due to:#arterial (carotid) (femoral) graft (bypass)	Stanja klasifikovana pod T82.0 zbog:#arterijskog (karotidnog)(femoralnog) grafta (bajpas)
24037	T82.4	preferred	l	Mechanical complication of vascular dialysis catheter	Mehanička komplikacija zbog vaskularnog dijaliznog katetera
24038	T82.4	inclusion	l	Conditions listed in T82.0 due to vascular dialysis catheter	Stanja klasifikovana pod T82.0 zbog postavljanja vaskularnog dijaliznog katetera
24039	T82.4	exclusion	lR	mechanical complication of intraperitoneal dialysis catheter#T85.6	mehanička komplikacija zbog intraperitonealnog dijaliznog katetera#T85.6
24040	T82.5	preferred	l	Mechanical complication of other cardiac and vascular devices and implants	Mehanička komplikacija zbog drugih uređaja i implantata u srcu i krvnim sudovima
24041	T82.5	inclusion	FFF	Conditions listed in T82.0 due to:#arteriovenous:#fistula, surgically created	Stanja klasifikovana pod T82.0 zbog:#arteriovenske(-og):#fistule stvorene hirurškim putem
24042	T82.5	inclusion	FFF	Conditions listed in T82.0 due to:#arteriovenous:#shunt, surgically created	Stanja klasifikovana pod T82.0 zbog:#arteriovenske(-og):#šanta stvorenog hirurškim putem
24043	T82.5	inclusion	FF	Conditions listed in T82.0 due to:#artificial heart	Stanja klasifikovana pod T82.0 zbog:#vještačkog srca
24044	T82.5	inclusion	FF	Conditions listed in T82.0 due to:#balloon (counterpulsation) device	Stanja klasifikovana pod T82.0 zbog:#balona (brojača) impulsa
24045	T82.5	inclusion	FF	Conditions listed in T82.0 due to:#infusion catheter	Stanja klasifikovana pod T82.0 zbog:#katetera za infuziju
24046	T82.5	inclusion	FF	Conditions listed in T82.0 due to:#umbrella device	Stanja klasifikovana pod T82.0 zbog:#"kišobrana"
24047	T82.5	exclusion	lR	mechanical complication of epidural and subdural infusion catheter#T85.6	mehanička komplikacija zbog katetera za epiduralnu i subduralnu infuziju#T85.6
24048	T82.6	preferred	l	Infection and inflammatory reaction due to cardiac valve prosthesis	Infekcija i zapaljenjska reakcija zbog proteze zaliska srca
24049	T82.7	preferred	l	Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts	Infekcija i zapaljenjska reakcija na druge uređaje, implantate i graftove u srcu i krvnim sudovima
24050	T82.8	preferred	l	Other specified complications of cardiac and vascular prosthetic devices, implants and grafts	Druge označene komplikacije zbog proteza, implantata i graftova u srcu i krvnim sudovima
24051	T82.8	inclusion	FF	Embolism#due to cardiac and vascular prosthetic devices, implants and grafts	Embolija#zbog proteza, implantata i graftova u srcu i krvnim sudovima
24052	T82.8	inclusion	FF	Fibrosis#due to cardiac and vascular prosthetic devices, implants and grafts	Fibroza#zbog proteza, implantata i graftova u srcu i krvnim sudovima
24053	T82.8	inclusion	FF	Haemorrhage#due to cardiac and vascular prosthetic devices, implants and grafts	Krvarenje#zbog proteza, implantata i graftova u srcu i krvnim sudovima
24054	T82.8	inclusion	FF	Pain#due to cardiac and vascular prosthetic devices, implants and grafts	Bol#zbog proteza, implantata i graftova u srcu i krvnim sudovima
24055	T82.8	inclusion	FF	Stenosis#due to cardiac and vascular prosthetic devices, implants and grafts	Stenoza#zbog proteza, implantata i graftova u srcu i krvnim sudovima
24056	T82.8	inclusion	FF	Thrombosis#due to cardiac and vascular prosthetic devices, implants and grafts	Tromboza#zbog proteza, implantata i graftova u srcu i krvnim sudovima
24057	T82.9	preferred	l	Unspecified complication of cardiac and vascular prosthetic device, implant and graft	Neoznačena komplikacija zbog proteza, implantata i grafta u srcu i krvnim sudovima
24058	T83	preferred	l	Complications of genitourinary prosthetic devices, implants and grafts	Komplikacije zbog genitourinarnih proteza, implantata i graftova
24059	T83	exclusion	lR	failure and rejection of transplanted organs and tissues#T86.-	neuspjela transplantacija i odbacivanje transplantiranih organa i tkiva#T86.-
24060	T83.0	preferred	l	Mechanical complication of urinary (indwelling) catheter	Mehanička komplikacija zbog (stalnog) mokraćnog katetera
24061	T83.0	inclusion	FFF	Conditions listed in T82.0 due to:#catheter:#cystostomy	Stanja klasifikovana pod T82.0 zbog:#katetera:#cistostome
24062	T83.0	inclusion	FFF	Conditions listed in T82.0 due to:#catheter:#urethral, indwelling	Stanja klasifikovana pod T82.0 zbog:#katetera:#mokraćne cijevi, stalnog
24063	T83.1	preferred	l	Mechanical complication of other urinary devices and implants	Mehanička komplikacija zbog drugih uređaja i implantata u mokraćnom sistemu
24064	T83.1	inclusion	FFF	Conditions listed in T82.0 due to:#urinary:#electronic stimulator device	Stanja klasifikovana pod T82.0 zbog:#mokraćnog:#uređaja za elektrostimulaciju
24065	T83.1	inclusion	FFF	Conditions listed in T82.0 due to:#urinary:#sphincter implant	Stanja klasifikovana pod T82.0 zbog:#mokraćnog:#implantata sfinktera
24066	T83.1	inclusion	FFF	Conditions listed in T82.0 due to:#urinary:#stent	Stanja klasifikovana pod T82.0 zbog:#mokraćnog:#stenta
24067	T83.2	preferred	l	Mechanical complication of graft of urinary organ	Mehanička komplikacija zbog grafta mokraćnog organa
24068	T83.2	inclusion	l	Conditions listed in T82.0 due to graft of urinary organ	Stanja klasifikovana pod T82.0 zbog grafta mokraćnog organa
24069	T83.3	preferred	l	Mechanical complication of intrauterine contraceptive device	Mehanička komplikacija zbog intrauterinog kontraceptivnog sredstva
24070	T83.3	inclusion	l	Conditions listed in T82.0 due to intrauterine contraceptive device	Stanja klasifikovana pod T82.0 zbog intrauterinog kontraceptivnog sredstva
24071	T83.4	preferred	l	Mechanical complication of other prosthetic devices, implants and grafts in genital tract	Mehanička komplikacija zbog drugih proteza, implantata i graftova u genitalnom traktu
