23566	T65.8	preferred	l	Toxic effect of other specified substances	Toksičko dejstvo drugih označenih supstanci
23567	T65.9	preferredLong	l	Toxic effect: Toxic effect of unspecified substance	Toksičko dejstvo: Toksičkog dejstva neoznačenih supstanci
23568	T65.9	preferred	l	Toxic effect of unspecified substance	Toksičko dejstvo neoznačenih supstanci
23569	T65.9	inclusion	l	Poisoning NOS	Trovanje NOS
23570	T66-T78	preferred	l	Other and unspecified effects of external causes	Druga i neoznačena dejstva spoljašnjih faktora
23571	T66	preferred	l	Unspecified effects of radiation	Neoznačena dejstva zračenja
23572	T66	inclusion	l	Radiation sickness	Radijaciona bolest
23573	T66	exclusion	FFR	specified adverse effects of radiation, such as:#burns#T20-T31	označena negativna dejstva zračenja kao: opekotina##T20-T31
23574	T66	exclusion	FFR	specified adverse effects of radiation, such as:#leukaemia#C91-C95	označena negativna dejstva zračenja kao: leukemija##C91-C95
23575	T66	exclusion	FFFR	specified adverse effects of radiation, such as:#radiation:#gastroenteritis and colitis#K52.0	označena negativna dejstva zračenja kao: zapaljenje želuca i tankog crijeva i zapaljenje debelog crijeva###K52.0
23576	T66	exclusion	FFFR	specified adverse effects of radiation, such as:#radiation:#pneumonitis#J70.0	označena negativna dejstva zračenja kao:##pneumonitis J70.0#
23577	T66	exclusion	FFFR	specified adverse effects of radiation, such as:#radiation:#related disorders of the skin and subcutaneous tissue#L55-L59	označena negativna dejstva zračenja kao: srodni poremećaji kože i potkožnog tkiva###L55-L59
23578	T66	exclusion	FFR	specified adverse effects of radiation, such as:#sunburn#L55.-	specifična negativna dejstva zračenja kao: opekotina izazvana sunčanim zracima##L55.-
23579	T67	preferred	l	Effects of heat and light	Dejstva toplote i svjetlosti
23580	T67	exclusion	lR	burns#T20-T31	opekotina#T20-T31
23581	T67	exclusion	lR	erythema [dermatitis] ab igne#L59.0	eritem (zapaljenje kože) izazvano toplotom#L59.0
23582	T67	exclusion	lR	malignant hyperthermia due to anaesthesia#T88.3	zloćudna hipertermija izazvana anestezijom#T88.3
23583	T67	exclusion	lR	radiation-related disorders of the skin and subcutaneous tissue#L55-L59	poremećaji kože i potkožnog tkiva izazvani radijacijom#L55-L59
23584	T67	exclusion	lR	sunburn#L55.-	opekotina izazvana sunčanim zracima#L55.-
23585	T67	exclusion	lR	sweat disorders due to heat#L74-L75	poremećaj znojenja izazvan toplotom#L74-L75
23586	T67.0	preferred	l	Heatstroke and sunstroke	Toplotni udar i sunčanica
23587	T67.0	inclusion	FF	Heat:#apoplexy	Moždani udar izazvan toplotom#
23588	T67.0	inclusion	FF	Heat:#pyrexia	Groznica izazvana toplotom#
23589	T67.0	inclusion	l	Siriasis	Sirijaza (sunčani udar)
23590	T67.0	inclusion	l	Thermoplegia	Termoplegija
23591	T67.1	preferred	l	Heat syncope	Gubitak svijesti izazvan toplotom
23592	T67.1	inclusion	l	Heat collapse	Kolaps izazvan toplotom
23593	T67.2	preferred	l	Heat cramp	Grčevi izazvani toplotom
23594	T67.3	preferred	l	Heat exhaustion, anhydrotic	Iscrpljenjost zbog gubitka tečnosti izazvnog toplotom
23595	T67.3	inclusion	l	Heat prostration due to water depletion	Slabost zbog gubitka tečnosti izazvnog toplotom
23596	T67.3	exclusion	lR	heat exhaustion due to salt depletion#T67.4	iscrpljenost zbog gubitka soli izazvanog toplotom#T67.4
23597	T67.4	preferred	l	Heat exhaustion due to salt depletion	Iscrpljenost zbog gubitka soli izazvanog toplotom
23598	T67.4	inclusion	l	Heat prostration due to salt (and water) depletion	Slabost zbog gubitka soli izazvanog toplotom
23599	T67.5	preferred	l	Heat exhaustion, unspecified	Iscrpljenost izazvana toplotom, neoznačena
23600	T67.5	inclusion	l	Heat prostration NOS	Slabost izazvana toplotom NOS
23601	T67.6	preferred	l	Heat fatigue, transient	Prolazni zamor izazvan toplotom
23602	T67.7	preferred	l	Heat oedema	Otok izazvan toplotom
23603	T67.8	preferred	l	Other effects of heat and light	Druga dejstva toplote i svijetla
23604	T67.9	preferred	l	Effect of heat and light, unspecified	Dejstvo toplote i svijetla, neoznačena
23605	T68	preferred	l	Hypothermia	Hipotermija (Rashlađenje tijela)
23606	T68	inclusion	l	Accidental hypothermia	Hipotermija izazvana nesrećom
23607	T68	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
23608	T68	exclusion	FFR	hypothermia (of):#following anaesthesia#T88.5	hipotermija: nakon anestezije##T88.5
23609	T68	exclusion	FFR	hypothermia (of):#newborn#P80.-	hipotermija: novorođenčeta##P80.-
23610	T68	exclusion	FFR	hypothermia (of):#not associated with low environmental temperature#R68.0	hipotermija: nepovezana sa niskom temperaturom spolajšnje okoline##R68.0
23611	T69	preferred	l	Other effects of reduced temperature	Ostala dejstva snižene temperature
23612	T69	exclusion	lR	frostbite#T33-T35	promrzline#T33-T35
23613	T69.0	preferred	l	Immersion hand and foot	Utapanje šake i stopala
23614	T69.0	inclusion	l	Trench foot	Rovovsko stopalo
23615	T69.1	preferred	l	Chilblains	Promrzline
23616	T69.8	preferred	l	Other specified effects of reduced temperature	Druga označena dejstva snižene temperature
23617	T69.9	preferred	l	Effect of reduced temperature, unspecified	Dejstva sniženja temperature, neoznačena
23618	T70	preferred	l	Effects of air pressure and water pressure	Dejstva povišenog pritiska vazduha i vode
23619	T70.0	preferred	l	Otitic barotrauma	Barotrauma uva
23620	T70.0	inclusion	l	Aero-otitis media	Zapaljenje srednjeg uva izazvno barotraumom (Aerootitis srednjeg uva)
23621	T70.0	inclusion	l	Effects of change in ambient atmospheric pressure or water pressure on ears	Dejstva promjene lokalnog atmosferskog pritiska ili vodenog pritiska na uši
23622	T70.1	preferred	l	Sinus barotrauma	Barotrauma sinusa
23623	T70.1	inclusion	l	Aerosinusitis	Zapaljenje sinusa izazvano barotraumom (Aerosinuzitis)
23624	T70.1	inclusion	l	Effects of change in ambient atmospheric pressure on sinuses	Dejstva promjene lokalnog atmosferskog pritiska na sinuse
23625	T70.2	preferred	l	Other and unspecified effects of high altitude	Druga neoznačena dejstva izazvana viskom nadmorskom visinom
23626	T70.2	inclusion	l	Alpine sickness	Alpska bolest
23627	T70.2	inclusion	l	Anoxia due to high altitude	Anoksija izazvana visokom nadmorskom visinom
23628	T70.2	inclusion	l	Barotrauma NOS	Barotrauma NOS
23629	T70.2	inclusion	l	Hypobaropathy	Hipobaropatija
23630	T70.2	inclusion	l	Mountain sickness	Planinska bolest
23631	T70.2	exclusion	lR	polycythaemia due to high altitude#D75.1	policitemija usljed visoke nadmorske visine#D75.1
23632	T70.3	preferred	l	Caisson disease [decompression sickness]	Kesonska bolest
23633	T70.3	inclusion	l	Compressed-air disease	Bolest izazvana kompresovanim vazduhom
23634	T70.3	inclusion	l	Diver palsy or paralysis	Ronilačka oduzetost ili paraliza
23635	T70.4	preferred	l	Effects of high-pressure fluids	Dejstva visokog pritiska u tečnostima
23636	T70.4	inclusion	l	Traumatic jet injection (industrial)	Traumatska "mlazna" injekcija (industrijska)
23637	T70.8	preferred	l	Other effects of air pressure and water pressure	Druga dejstva povišenog pritiska vazduha i vode
23638	T70.8	inclusion	l	Blast injury syndrome	Sindrom blast povreda
23639	T70.9	preferred	l	Effect of air pressure and water pressure, unspecified	Dejstvo povišenog pritiska vazduha i vode, neoznačeno
23640	T71	preferred	l	Asphyxiation	Gušenje
23641	T71	inclusion	l	Suffocation (by strangulation)	Gušenje (davljenjem)
23642	T71	inclusion	FF	Systemic oxygen deficiency due to:#low oxygen content in ambient air	Sistemski nedostatak kiseonika izazvano: smanjenog prisustva kiseonika u okolnom vazduhu#
23643	T71	inclusion	FF	Systemic oxygen deficiency due to:#mechanical threat to breathing	Sistemski nedostatak kiseonika izazvano: mehaničke prepreke u disanju#
23644	T71	exclusion	lR	anoxia due to high altitude#T70.2	anoksija izazvana visokom nadmorskom visinom#T70.2
23645	T71	exclusion	FFR	asphyxia from:#carbon monoxide#T58	gušenje izazvano: uljenmonoksidom##T58
23646	T71	exclusion	FFR	asphyxia from:#inhalation of food or foreign body#T17.-	gušenje izazvano: inhalacijom hrane ili stranog tijela##T17.-
23647	T71	exclusion	FFR	asphyxia from:#other gases, fumes and vapours#T59.-	gušenje izazvano: drugim gasovima, dimova i para##T59.-
23648	T71	exclusion	FFR	respiratory distress:#syndrome in adult#J80	težak poremećaj disanja (distres): sindrom kod odraslih##J80
23649	T71	exclusion	FFR	respiratory distress:#in newborn#P22.-	težak poremećaj disanja (distres): novorođenčeta##P22.-
23650	T73	preferred	l	Effects of other deprivation	Dejstva drugih lišavanja
23651	T73.0	preferred	l	Effects of hunger	Dejstvo gladi
23652	T73.0	inclusion	l	Deprivation of food	Lišavanje hrane
23653	T73.0	inclusion	l	Starvation	Gladovanje
23654	T73.1	preferred	l	Effects of thirst	Dejstvo žeđi
23655	T73.1	inclusion	l	Deprivation of water	Lišavanje vode
23656	T73.2	preferred	l	Exhaustion due to exposure	Iscrpljenost izazvana drugim izlaganjima
23657	T73.3	preferred	l	Exhaustion due to excessive exertion	Iscrpljenost izazvana prekomjernim naporom
23658	T73.3	inclusion	l	Overexertion	Prekomjerni napor
23659	T73.8	preferred	l	Other effects of deprivation	Druga dejstva lišavanja
23660	T73.9	preferred	l	Effect of deprivation, unspecified	Dejstva lišavanja, neoznačena
23661	T74	preferred	l	Maltreatment syndromes	Sindrom lošeg postupanja
23662	T74	coding-hint	l	Use additional code, if desired, to identify current injury.	Koristiti dodatnu šifru za identifikaciju povrede, koja je u toku, po potrebi.
23663	T74.0	preferred	l	Neglect or abandonment	Zapostavljenost ili odbačenost
23664	T74.1	preferred	l	Physical abuse	Fizičko zlostavljanje
23665	T74.1	inclusion	FF	Battered:#baby or child syndrome NOS	Sindrom pretučene: bebe ili djeteta NOS#
23666	T74.1	inclusion	FF	Battered:#spouse syndrome NOS	Sindrom pretučene: supruge/supruga NOS#
23667	T74.2	preferred	l	Sexual abuse	Seksualno zlostavljanje
23668	T74.3	preferred	l	Psychological abuse	Psihološko zlostavljanje
23669	T74.8	preferred	l	Other maltreatment syndromes	Drugi sindromi lošeg postupanja
23670	T74.8	inclusion	l	Mixed forms	Mješoviti oblik
23671	T74.9	preferred	l	Maltreatment syndrome, unspecified	Sindrom lošeg postupanja, neoznačen
23672	T74.9	inclusion	FF	Effects of:#abuse of adult NOS	Dejstvo: zlostavljanja odrasle osobe NOS#
23673	T74.9	inclusion	FF	Effects of:#child abuse NOS	Dejstvo: zlostavljanja djeteta NOS#
23674	T75	preferred	l	Effects of other external causes	Dejstva drugih spoljnjih uzroka
23675	T75	exclusion	lR	adverse effects NEC#T78.-	nepovoljna dejstva NEC#T78.-
23676	T75	exclusion	lR	burns (electric)#T20-T31	opekotine (izazvane elekričnom strujom)#T20-T31
23677	T75.0	preferred	l	Effects of lightning	Dejstvo munje
23678	T75.0	inclusion	l	Shock from lightning	Šok izazvan dejstvom munje
23679	T75.0	inclusion	l	Struck by lightning NOS	Udar munje NOS
23680	T75.1	preferred	l	Drowning and nonfatal submersion	Utapanje i utapanje bez smrtnog ishoda
23681	T75.1	inclusion	l	Immersion	Uranjanje
23682	T75.1	inclusion	l	Swimmer cramp	Grč kod plivača
23683	T75.2	preferred	l	Effects of vibration	Dejstva vibracija
23684	T75.2	inclusion	l	Pneumatic hammer syndrome	Sindrom pneumatskog čekića
23685	T75.2	inclusion	l	Traumatic vasospastic syndrome	Traumatski vazospastički sindrom
23686	T75.2	inclusion	l	Vertigo from infrasound	Vrtoglavica izazvana infrazvukom
23687	T75.3	preferred	l	Motion sickness	Bolest kretanja
23688	T75.3	inclusion	l	Airsickness	Vazdušna bolest
23689	T75.3	inclusion	l	Seasickness	Morska bolest
23690	T75.3	inclusion	l	Travel sickness	Bolest putovanja
23691	T75.4	preferred	l	Effects of electric current	Posljedice dejstva električne struje
23692	T75.4	inclusion	l	Electrocution	Elektrokucija
23693	T75.4	inclusion	l	Shock from electric current	Šok izazvan električnom strujom
23694	T75.8	preferred	l	Other specified effects of external causes	Druga označena dejstva spoljnjih činilaca
23695	T75.8	inclusion	FF	Effects of:#abnormal gravitation [G] forces	Dejstva: abnormalna gravitaciona (G) sila#
23696	T75.8	inclusion	FF	Effects of:#weightlessness	Dejstva: beztežinskog stanja#
23697	T78	preferred	l	Adverse effects, not elsewhere classified	Nepovoljna dejstva, neklasifikovana na drugom mjestu
23698	T78	note	P	This category is to be used as the primary code to identify the effects, not elsewhere classifiable, of unknown, undetermined or ill-defined causes. For multiple coding purposes this category may be used as an additional code to identify the effects of conditions classified elsewhere.	Ova kategorija treba da bude primijenjena kao primarna šifra za identifikovanje dejstva činilaca koji su nepoznati, nenaznačeni ili loše definisani, a koji nisu klasifikovani na drugo mjesto. Za ciljeve višestrukog šifriranja ova kategorija se može primijeniti kao dodatna šifra u prepoznavanju dejstava koja su klasifikovana na drugom mjestu.
23699	T78	exclusion	lR	complications of surgical and medical care NEC#T80-T88	komplikacije izazvane hirurškim i medicinskim zbrinjavanjem NEC#T80-T88
23700	T78.0	preferred	l	Anaphylactic shock due to adverse food reaction	Anafiktički šok izazvan neželjenom reakcijom na hranu
23701	T78.1	preferred	l	Other adverse food reactions, not elsewhere classified	Druge nepovoljne reakcije na hranu
23702	T78.1	exclusion	lR	bacterial foodborne intoxications#A05.-	trovanje hranom izazvano bakterijama#A05.-
23703	T78.1	exclusion	lR	dermatitis due to food#L27.2	zapaljenje kože izazvan hranom#L27.2
23704	T78.1	exclusion	FFRRR	dermatitis due to food#in contact with the skin#L23.6#L24.6#L25.4	zapaljenje kože izazvan kontaktom kože sa hranom##L23.6#L24.6#L25.4
23705	T78.2	preferred	l	Anaphylactic shock, unspecified	Anafilaktički šok, neoznačen
23706	T78.2	inclusion	FF	Allergic shock#NOS	Alergijski šok NOS#
23707	T78.2	inclusion	FF	Anaphylactic reaction#NOS	Anafilaktička reakcija NOS#
23708	T78.2	inclusion	FF	Anaphylaxis#NOS	Anafilaksija NOS#
23709	T78.2	exclusion	FFR	anaphylactic shock due to:#adverse effect of correct medicinal substance properly administered#T88.6	anafilaktički šok izazvan: nepovoljnim dejstvom pravilno primjenjenog pravog lijeka ili preparata##T88.6
23710	T78.2	exclusion	FFR	anaphylactic shock due to:#adverse food reaction#T78.0	anafilaktički šok izazvan: nepovoljnom reakcijom na hranu##T78.0
23711	T78.2	exclusion	FFR	anaphylactic shock due to:#serum#T80.5	anafilaktički šok izazvan: serumom##T80.5
23712	T78.3	preferred	l	Angioneurotic oedema	Angioneurotski otok
23713	T78.3	inclusion	l	Giant urticaria	Gigantska urtikarija
23714	T78.3	inclusion	l	Quincke oedema	Kvinkeov (Quincke) otok
23715	T78.3	exclusion	lR	urticaria#L50.-	urtikarija#L50.-
23716	T78.3	exclusion	FFR	urticaria#serum#T80.6	urtikarija izazvana serumom##T80.6
23717	T78.4	preferred	l	Allergy, unspecified	Alergija, neoznačena
23718	T78.4	inclusion	l	Allergic reaction NOS	Alergijska reakcija NOS
23719	T78.4	inclusion	l	Hypersensitivity NOS	Hipersensitivnost (povećana osjetljivost) NOS
23720	T78.4	inclusion	l	Idiosyncracy NOS	Idiosinkrazija NOS
23721	T78.4	exclusion	lR	allergic reaction NOS to correct medicinal substance properly administered#T88.7	alergijska reakcija NOS na pravilno primjenjeni pravi lijek ili preparat#T88.7
23722	T78.4	exclusion	FFR	specified types of allergic reaction such as:#allergic gastroenteritis and colitis#K52.2	označene vrste alergijske reakcije kao: alergijsko zapaljenje želuca tankog crijeva i zapaljenje debelog crijeva##K52.2
23723	T78.4	exclusion	FFRR	specified types of allergic reaction such as:#dermatitis#L23-L25#L27.-	označene vrste alergijske reakcije kao: zapaljenje kože##L23-L25#L27.-
23724	T78.4	exclusion	FFR	specified types of allergic reaction such as:#hay fever#J30.1	označene vrste alergijske reakcije kao: polenska groznica##J30.1
23725	T78.8	preferred	l	Other adverse effects, not elsewhere classified	Druga nepovoljna dejstva
23726	T78.9	preferred	l	Adverse effect, unspecified	Nepovoljno dejstvo, neoznačeno
23727	T78.9	exclusion	lR	adverse effect of surgical and medical care NOS#T88.9	nepovoljno dejstvo hirurške i medicinske njege NOS#T88.9
23728	T79-T79	preferred	l	Certain early complications of trauma	Određene rane komplikacije povrede
23729	T79	preferred	l	Certain early complications of trauma, not elsewhere classified	Određene rane komplikacije povrede, neklasifikovane na drugom mjestu
23730	T79	exclusion	lR	complications of surgical and medical care NEC#T80-T88	komplikacije hirurške i medicinske njege NEC#T80-T88
23731	T79	exclusion	FFR	respiratory distress:#syndrome of adult#J80	težak poremećaj disanja (distres): sindrom kod odraslih##J80
23732	T79	exclusion	FFR	respiratory distress:#in newborn#P22.-	težak poremećaj disanja (distres): novorođenčeta##P22.-
23733	T79	exclusion	lR	when occurring during or following medical procedures#T80-T88	za vrijeme ili poslije medicinskih postupaka#T80-T88
23734	T79.0	preferred	l	Air embolism (traumatic)	Vazdušna embolija (izazvana povredom)
23735	T79.0	exclusion	FFRR	air embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	vazdušna embolija kao komplikacija: pobačaja ili vanmaterične trudnoće ili grozdaste mole##O00-O07#O08.2
23736	T79.0	exclusion	FFR	air embolism complicating:#pregnancy, childbirth and the puerperium#O88.0	vazdušna embolija kao komplikacija: trudnoće, porođaja i babinja##O88.0
23737	T79.1	preferred	l	Fat embolism (traumatic)	Masna embolija (izazvana povredom)
23738	T79.1	exclusion	FFRR	fat embolism complicating:#abortion or ectopic or molar pregnancy#O00-O07#O08.2	masna embolija kao komplikacija: pobačaja ili vanmaterične trudnoće ili grozdaste mole##O00-O07#O08.2
23739	T79.1	exclusion	FFR	fat embolism complicating:#pregnancy, childbirth and the puerperium#O88.8	masna embolija kao komplikacija: trudnoće, porođaja i babinja##O88.8
23740	T79.2	preferred	l	Traumatic secondary and recurrent haemorrhage	Sekundarno i ponavljano krvarenje izazvano povredom
23741	T79.3	preferred	l	Post-traumatic wound infection, not elsewhere classified	Infekcije rane poslije povrede, neklasifikovano na drugom mjestu
